0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
7
76
134
142
155
190
159
128
113
100
88
78
74
70
67
66
63
64
63
60
57
57
56
53
53
56
52
54
54
52
55
53
51
52
53
52
53
53
54
56
54
52
54
51
52
51
55
53
55
56
52
55
55
49
50
55
53
53
51
49
51
52
51
49
52
56
55
51
55
55
54
49
55
52
55
52
54
52
54
55
50
52
57
54
58
56
54
55
51
51
57
52
53
56
57
56
52
54
57
53
50
58
56
53
51
55
54
52
50
54
57
55
57
53
57
56
54
56
51
55
55
54
51
51
50
58
53
54
58
53
53
54
54
53
53
56
56
59
58
58
57
56
58
54
55
57
57
59
60
64
60
61
64
62
61
61
65
65
63
65
59
61
62
62
64
62
64
63
61
64
62
-170
-141
-108
-83
-63
-46
-34
-21
-9
-1
1
1
1
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
